SK_ID_CURR,TARGET
108251,0.016571472467620738
108274,0.05172161016743834
108280,0.3720245816405361
108289,0.11631754141542615
108292,0.0508969226928415
108295,0.06378539118981225
108327,0.027399794158708687
108332,0.033795274482470376
108346,0.025926172201563003
108349,0.21119774779378714
108353,0.045401349798665704
108362,0.024495114818237265
108363,0.04030121478604252
108377,0.2530409114515949
108378,0.03593772459332095
108381,0.022375280384633624
108383,0.2518908120723889
108390,0.05426426522765415
108407,0.015287842095204741
108408,0.05186459190276322
108411,0.06362441294460013
108412,0.03407361533600747
108419,0.02917026914619539
108436,0.21211516030862507
108437,0.21819547059631703
108438,0.18736658807398351
108441,0.022022399478097383
108448,0.016495034726965663
108449,0.04988521256870925
108466,0.009883340255540949
108467,0.10978539668873623
108473,0.021384367091553013
108474,0.04002183150584248
108476,0.023291902080647093
108479,0.012482075344687149
108486,0.008630859164499488
108493,0.01426352937702287
108501,0.01732099723854164
108506,0.2594433823051222
108510,0.0427841421981957
108511,0.012928313772959698
108514,0.17278686744183477
108517,0.021645471830646804
108519,0.06895782038471056
108522,0.022314792063882902
108548,0.055359887834429036
108554,0.03946462041831289
108555,0.06796618337267844
108559,0.07279321800314154
108562,0.02449644607402237
108571,0.10608703889192127
108572,0.048255818937064016
108579,0.030971625362993412
108583,0.013297427320654892
108584,0.0066479082652228265
108592,0.030540858805600278
108602,0.010217158684518734
108609,0.01321650904823621
108613,0.18631730639836133
108616,0.05998342210684038
108618,0.09199954775604209
108620,0.014083618813322816
108643,0.01641138786705022
108649,0.02801713097653508
108654,0.0709288067891757
108655,0.007952600194829995
108656,0.02869892624535322
108667,0.07418841518067507
108668,0.09726447119967545
108682,0.04885841964794875
108690,0.03642759199057237
108691,0.08894364788035954
108692,0.10262146818087409
108695,0.018849197315855173
108699,0.041852384716614247
108710,0.14973207064313446
108718,0.21590717504339635
108739,0.06300073794196931
108740,0.007762186644100431
108741,0.006500329405655573
108742,0.022521668917308314
108763,0.01067193444202849
108767,0.17107843647141022
108769,0.1319650911589472
108779,0.2188419002733688
108788,0.016824244271559416
108801,0.032606676574014
108802,0.03633659557753996
108810,0.027814192632900876
108811,0.01189849259439451
108813,0.016627577872480412
108814,0.10460317513813036
108825,0.024196540083245042
108826,0.04654645696093089
108830,0.05147953481985546
108834,0.044600804189256646
108852,0.020293331003042817
108887,0.15163849028992848
108901,0.0744012682479522
108908,0.009899022299365418
108910,0.05988165420241368
108920,0.04014373413910638
108922,0.016270449749703344
108929,0.27033673361848876
108930,0.010266595597387913
108937,0.03053923189362602
108938,0.03259709032363224
108943,0.06665498648775466
108948,0.04195203639066383
108953,0.07356308618264241
108956,0.12920993438387235
108965,0.00796308588836604
108985,0.07210847067577404
108986,0.10037061924750106
108987,0.016764430438507893
108990,0.011933146684393436
108991,0.014483180949522249
108993,0.2863697329145948
109000,0.04346566801593497
109001,0.09234148947761503
109012,0.2836245390789533
109014,0.0717104134740968
109015,0.08153081615473387
109021,0.07536481095283948
109037,0.06582932533046175
109042,0.1459796191891167
109044,0.02536821306066707
109046,0.46778398083143286
109064,0.004563456856889345
109084,0.045949581594783885
109086,0.025225778519848526
109092,0.006637756881080054
109093,0.10157406791482321
109100,0.16211782848572365
109101,0.0066990064889670565
109110,0.02481402768936498
109114,0.19776824588751535
109126,0.10444711180934257
109152,0.013841554298626156
109162,0.05694180921439355
109167,0.050057192669308
109168,0.05356835749971464
109169,0.010010644515177096
109179,0.04757964609988228
109184,0.056810527196107956
109191,0.04682767721560569
109192,0.045984884704044666
109193,0.012468215381800244
109196,0.06471566504717695
109206,0.041624761959427735
109210,0.010157691270132463
109244,0.0510106424919611
109249,0.009946430948649406
109273,0.025849068100337477
109276,0.16940659376329567
109281,0.060318504515092505
109287,0.06728175008816471
109297,0.044873381727217644
109298,0.0851689626957024
109306,0.023846708301558744
109309,0.08831235373730636
109321,0.21704243667720652
109328,0.16000262853356045
109336,0.013651936666895917
109342,0.06055394507006943
109346,0.020438584034797435
109347,0.05237885683480864
109348,0.04061457195089114
109362,0.06949875689612847
109363,0.020794359071187166
109367,0.024771470785475917
109370,0.010872249564839979
109393,0.08535598547718651
109405,0.026788557037610815
109413,0.0970947702346667
109414,0.32831996430849825
109421,0.0275271015401781
109427,0.05626652591309348
109428,0.08698892320752653
109429,0.08832245664599782
109437,0.02275290213928691
109443,0.027042332185540682
109461,0.05339432569322981
109468,0.1209190909047155
109469,0.012869330999400299
109471,0.05556642142505442
109479,0.06939575078574947
109484,0.01046721986559075
109501,0.07368499163605449
109505,0.07327977382550349
109535,0.022735375050971163
109539,0.0063001830806316975
109544,0.057535650717724575
109545,0.00973164775273054
109551,0.22371777559986333
109553,0.027811203926868477
109555,0.03391706573875149
109561,0.032865328558671
109580,0.019937968986818693
109583,0.21224982374297136
109593,0.14217477868729048
109604,0.1187255825444017
109620,0.07079572469811597
109635,0.024018645386116744
109637,0.14534587754951359
109638,0.12305751374805587
109642,0.08351296117450138
109649,0.011712229777039524
109652,0.02457156669191905
109656,0.045277065361731345
109663,0.02987472483203756
109696,0.10971961638047945
109700,0.12158855855908572
109709,0.08027527249698661
109735,0.019693899715323506
109740,0.020559935552287027
109741,0.020599020634309195
109749,0.059283930368083645
109764,0.01871639365200579
109771,0.055439158595738385
109772,0.011365548427708268
109773,0.22153168398385226
109798,0.03876418244575695
109802,0.1688311339745386
109804,0.026912688154324134
109813,0.03596063979785696
109818,0.11353080359053384
109848,0.07656833128643677
109850,0.030401333603843103
109851,0.02305799780475699
109855,0.01513248840265663
109871,0.18043346412202152
109877,0.10345170318017591
109883,0.01130624305917992
109886,0.01520145602792169
109905,0.05397709776875689
109936,0.2032272190068391
109950,0.08325883486713725
109958,0.09175189893662726
109959,0.040230834393146196
109969,0.02222346379435452
109971,0.03204746400291432
109984,0.023026140743178294
109985,0.14426551377605112
109988,0.020610455205411885
109992,0.07481046394582946
110005,0.03565717576835988
110009,0.031665348448546
110011,0.18910036562729737
110014,0.024403156067900708
110026,0.025667115227010498
110042,0.02912595249462143
110058,0.01104013191675408
110069,0.0625192779780669
110080,0.014749250277253231
110087,0.013333956306006131
110091,0.04712272370033381
110094,0.041873881027918405
110098,0.1333185358671046
110105,0.02671647955741168
110117,0.09334363906694494
110136,0.12078920287271568
110138,0.1394817366013611
110149,0.08636731911498809
110164,0.04732863869094846
110202,0.10120261714420054
110212,0.009900547421519284
110226,0.006397747139499789
110236,0.0333629008994239
110249,0.014526556363798673
110257,0.058971166336767106
110258,0.009969141761243047
110277,0.013543688633257746
110282,0.042345085946413064
110284,0.05586280669803262
110286,0.05987306691105721
110289,0.010684378954364205
110304,0.010902317288897543
110319,0.06672628652441219
110324,0.11438392437769174
110326,0.010880159175457307
110335,0.026858567596249834
110337,0.052018385931199056
110338,0.029566522927114865
110343,0.06507379715844486
110345,0.022119696234328197
110347,0.09197801740200849
110355,0.004455103008625434
110359,0.06894208713902047
110360,0.06438301836205802
110364,0.06419226609491534
110371,0.12892928347266258
110372,0.02968804929075388
110376,0.04804951099503627
110379,0.14668232729921002
110380,0.04180870968347903
110393,0.05980641506281701
110401,0.20340086679569896
110406,0.024567835885855656
110411,0.046790464608170754
110416,0.01067580619832575
110420,0.012059771635857785
110443,0.012991145823287281
110465,0.018138533481097365
110468,0.022250981136980014
110469,0.07505397979993332
110471,0.15627985854196355
110487,0.2944677124645846
110491,0.15581010230547107
110504,0.08500782504693583
110547,0.037680289556585235
110550,0.037368800370395215
110559,0.1657900040701883
110578,0.08821835533671629
110582,0.027523622020129753
110590,0.02275099866808106
110598,0.059535178060297254
110601,0.164275392671865
110602,0.03649632475223157
110604,0.021407016094704925
110625,0.13476887045379743
110626,0.11707897463118713
110636,0.285926751828307
110637,0.04772959303542706
110638,0.11022129025752449
110646,0.02019185092067663
110648,0.05199943239642146
110652,0.05344343772552724
110681,0.038457801531227236
110682,0.2166621550740267
110687,0.14231034606451617
110691,0.016747949057518155
110694,0.04220353828085489
110695,0.026114977638968605
110696,0.12384661169636083
110708,0.018296661402774236
110710,0.009320005073490482
110717,0.06279099652570704
110730,0.047344140977043495
110740,0.033557483236785944
110742,0.049987506203176574
110747,0.020283966043726908
110761,0.026751135512186688
110766,0.017551032376943054
110769,0.013153644043088239
110774,0.0597307790969616
110803,0.038429703004223194
110805,0.01152865644399613
110809,0.23172412616366014
110827,0.024107954211666217
110832,0.032447380535068585
110839,0.13425230440660055
110859,0.1491896058620824
110861,0.009790501542821515
110863,0.147727914432755
110865,0.09509307793372299
110881,0.057603025311161585
110889,0.03925300292324074
110891,0.020640094279362326
110894,0.010671489674009261
110895,0.14690928878277662
110907,0.3373180451400257
110914,0.05079670990858591
110933,0.028631219390177362
110934,0.011408648992328454
110937,0.025028142952622512
110953,0.01591844264808631
110954,0.09443614000025238
110958,0.17259162784958765
110970,0.04706308502553425
110974,0.08399923131454096
110977,0.10676421211679041
110989,0.015602662887684459
110993,0.43594881612004777
110994,0.09911718252041969
111018,0.015314876799150804
111019,0.0398461695171637
111030,0.031220425318532804
111032,0.11109661004325788
111041,0.017601173166469287
111045,0.04210556470640118
111048,0.008010851178656221
111052,0.033099549551106826
111070,0.25949337898578645
111084,0.15825197070862448
111091,0.07696281836383254
111104,0.009242135026462272
111108,0.03817083121173319
111112,0.008534230062554767
111127,0.013024179265551003
111142,0.03462395272837232
111146,0.39993943245702346
111165,0.030633681116322573
111168,0.03142722453601034
111169,0.38967559392443213
111172,0.02965490828637352
111173,0.013171778124603831
111174,0.05136630494007059
111175,0.23303284693983609
111176,0.05649952877287072
111177,0.05552655694606761
111180,0.016601654103086387
111182,0.04855485143745138
111192,0.009623282728389077
111194,0.06431627984431083
111196,0.23162495101398917
111197,0.026647293486193425
111198,0.0413598463962441
111205,0.036227907523860736
111207,0.04547741219193185
111222,0.005418263092907456
111228,0.028181569702830537
111233,0.015336999491244008
111256,0.04224639895965501
111258,0.006907758317143978
111262,0.02908716365033579
111263,0.13175913976197753
111267,0.051747706071109026
111269,0.0339915035070424
111276,0.034624138087944185
111277,0.3655678767608526
111279,0.06875115667669564
111290,0.017902484232315143
111294,0.013051996420746864
111295,0.1254774491147042
111315,0.09945544514130913
111318,0.06651209474204485
111327,0.04367907321884424
111328,0.13333850394431826
111332,0.09696185516360915
111338,0.012699036707709015
111343,0.06054190477610046
111344,0.043805625321033874
111345,0.509278664962399
111347,0.01999280872614884
111356,0.012437173177923803
111359,0.06060314887991807
111367,0.009985642541015145
111368,0.010241899010311648
111391,0.21696664015162645
111408,0.003998208192006701
111412,0.12013253919633449
111419,0.07325072367763372
111422,0.025401973165140396
111423,0.31283794387091474
111439,0.048389374348532944
111452,0.4673141554222914
111456,0.04865181483669377
111467,0.02521017218834282
111478,0.16218667964060676
111482,0.04589313323566599
111488,0.3497606673932918
111503,0.07177775288950482
111510,0.03377239831087397
111512,0.004996189419905004
111518,0.05127628094891968
111532,0.06622770264916215
111537,0.01438563690525649
111541,0.07314970127048177
111544,0.08497586894647395
111550,0.01625508680019691
111554,0.04040084005578671
111560,0.2493109096706201
111566,0.026191764458445687
111567,0.12618241539317204
111592,0.045641370526344406
111618,0.054840381913236404
111620,0.1104387714169655
111627,0.011747502300385829
111641,0.13380456377127817
111646,0.34762014094296156
111652,0.036114386840733446
111657,0.03562455471000014
111664,0.03911746077879429
111665,0.1317664249504137
111669,0.030516856722183138
111673,0.016272878106432027
111687,0.020723403025217527
111688,0.033135991272267705
111689,0.029142882045930754
111694,0.07354348183165013
111695,0.042199817789525876
111698,0.03816831832648937
111703,0.007162554683296973
111709,0.010516719223366425
111712,0.039292073155391016
111715,0.1038858050737944
